44.263699,27.840919,15.379757,24.431884,17.292042,11.274926,2.798464,43.918725,10.881981,5.378447,147.545643,162.590831,125.475087,155.98878,152.465977,6.000000
43.467325,27.992695,14.145394,24.588565,14.934078,10.118075,1.809679,44.931249,10.547663,6.512408,146.709542,161.307752,121.913278,155.613369,151.468165,6.000000
43.960443,28.307192,13.537553,25.633948,15.4391,10.145622,1.28857,45.6956,10.774172,6.742627,146.181319,160.971174,120.750496,153.810133,150.528522,6.000000
45.110853,28.644331,12.47099,25.11951,14.825865,9.990753,0.166617,45.19106,11.140171,7.168173,143.346445,159.862739,114.567635,151.752971,149.206119,6.000000
38.469066,29.431653,23.483841,32.241479,11.755417,6.961482,3.910133,46.35518,7.27589,8.463222,103.933454,144.833915,65.224481,118.862028,137.139813,6.000000
38.941854,30.184143,23.923524,32.731319,12.930638,6.999495,4.127104,46.758522,8.458241,9.687586,97.667202,141.985589,60.848448,116.038753,137.548998,6.000000
39.783924,31.687827,23.088627,32.052356,13.603163,5.221811,9.97175,43.754108,5.09383,11.243237,61.658481,70.719393,21.326552,97.832175,101.29451,6.000000
41.622776,29.86335,19.547313,31.377115,13.615688,5.077297,11.222453,42.175966,6.413128,12.431061,51.065615,36.370646,12.356626,88.059051,67.740537,6.000000
43.840211,33.738187,19.994707,30.048024,10.355883,5.704821,8.37853,41.029752,5.337476,6.405622,78.932006,153.28035,61.369293,117.431619,152.654763,6.000000
49.650783,28.987798,21.513024,30.453675,19.368197,4.306291,15.98062,51.598479,9.654429,12.846946,49.028095,39.558699,6.38652,93.707594,100.815626,6.000000
50.512065,29.743681,23.501043,34.911482,17.53958,3.242404,16.642176,54.082087,9.083606,12.699311,44.899087,19.3817,1.35577,83.31178,67.741668,6.000000
44.341786,28.527277,9.468846,40.522884,10.713392,4.827191,17.402396,49.910853,10.815309,12.068184,42.738807,29.461122,7.155889,89.814875,83.534266,6.000000
45.230912,30.22815,9.480172,40.183948,11.569048,4.255958,17.756945,50.543914,11.117682,11.033753,43.2634,24.249591,5.923392,87.203825,72.431914,6.000000
44.633474,24.521779,29.001449,32.947555,7.941601,1.658036,23.027255,38.838282,23.148588,12.280817,126.317534,130.244826,79.692029,125.610174,122.276884,6.000000
45.13736,24.765732,30.10534,32.911033,7.881409,1.287645,23.54915,38.636325,25.410683,9.669317,113.991367,125.274189,68.603653,120.554322,119.342601,6.000000
44.55786,25.692765,25.156518,32.911612,7.888037,2.315789,21.772999,38.842843,23.671622,12.298381,121.809092,126.812497,77.825889,119.122098,119.029802,6.000000
44.692485,29.505057,20.73817,31.013879,11.620823,3.435732,15.659855,40.304492,6.258134,14.801917,40.521434,30.512856,4.713607,100.056062,100.28453,6.000000
45.209874,28.694974,23.073345,26.569853,14.73867,2.731042,15.015266,40.506871,6.453123,16.05529,37.272072,22.493735,0.100041,97.876989,97.079837,6.000000
40.087261,33.188803,25.147751,37.059211,12.751679,4.254511,15.764548,42.125522,11.486336,4.937093,42.45013,29.632182,5.450929,89.14484,82.041824,6.000000
41.127761,33.567568,13.211979,39.511096,13.376061,5.100293,17.295283,43.871012,12.056112,6.255198,39.674832,23.088444,3.718888,93.208741,77.055889,6.000000
46.048155,24.602719,11.489425,15.325363,5.610676,7.916949,20.89479,37.494059,2.813165,5.600032,135.667762,166.25965,117.524344,143.600307,152.078986,6.000000
46.684155,23.881435,7.890166,23.10732,6.159217,7.002546,15.356975,41.911427,3.797882,4.618957,129.702996,162.08287,108.551799,138.030799,148.782545,6.000000
44.679245,21.077416,9.081163,22.902537,7.458441,8.717016,11.002871,41.126812,7.280578,5.885049,121.823616,156.427739,101.419507,121.568566,135.050493,6.000000
39.343845,24.284567,19.119928,21.82202,6.315165,7.96718,5.716256,31.49703,7.917091,6.798979,147.610744,155.300328,117.619916,149.95877,139.419744,6.000000
37.294812,23.015762,18.270936,21.062351,6.478509,7.496912,6.337928,30.542511,7.197126,5.986337,148.145316,156.583437,118.174673,152.650514,140.780719,6.000000
37.439591,22.616425,19.096083,21.030942,6.177629,7.146896,6.705141,30.11684,6.529603,6.762344,148.564325,156.167994,117.691244,151.955294,140.272951,6.000000
38.726526,23.840901,18.582264,19.769086,1.829393,5.125421,13.170145,29.340262,5.791133,6.655336,150.806559,160.495399,123.524439,159.345957,143.693065,6.000000
39.445116,23.829795,19.163972,19.071637,2.734263,5.336435,12.374418,28.822565,6.178609,6.688321,148.832473,159.293521,120.575424,157.704632,142.567305,6.000000
40.102445,21.629314,18.361601,17.713568,3.413094,6.040595,10.34684,28.284465,7.555161,7.557778,149.909086,161.185164,124.411496,156.10483,147.903443,6.000000
45.478592,25.9339,20.330897,33.834885,6.875455,3.019198,12.325288,33.769475,4.82577,20.047854,83.660992,98.988484,38.728674,124.790192,113.555681,6.000000
44.634509,26.003533,17.9464,35.376141,7.15187,2.847768,12.638947,35.160945,5.713859,19.868069,75.931683,81.593289,32.367884,118.174637,109.989986,6.000000
36.594011,26.430407,20.184264,22.308418,3.048078,5.591442,10.876652,29.338731,3.823482,7.560525,144.342201,161.614078,121.430911,147.019563,144.956227,6.000000
35.489865,20.10238,13.02335,23.711389,1.124582,5.113342,11.617132,30.856521,5.566493,9.633834,145.211745,160.864095,118.951877,150.645544,146.777659,6.000000
38.106428,18.948065,10.137579,21.855865,2.249728,4.183759,17.27999,33.289787,5.620038,3.940276,137.498998,156.933123,120.850389,154.774699,145.085761,6.000000
36.875853,18.821476,11.40879,21.925845,2.45569,3.551935,17.822046,33.660686,5.001474,4.929261,139.084639,158.272926,122.79606,155.702115,146.739453,6.000000
40.715951,20.826949,3.761609,19.251128,3.572383,4.2463,11.868972,36.441928,12.318546,0.543492,158.010972,157.220374,128.305999,160.640588,140.658971,6.000000
41.89019,19.8508,3.627462,20.903096,3.306872,3.73396,11.382308,36.177955,11.52718,0.787766,156.909929,158.869797,126.834378,160.652948,142.71576,6.000000
39.759238,20.676151,2.688653,22.048385,4.628206,4.678797,9.79745,37.791883,12.29394,3.648724,160.21244,163.312551,139.0776,167.112321,148.951609,6.000000
39.971041,21.193691,2.900271,22.520538,4.306219,4.03472,12.117041,38.050781,11.035105,4.945262,163.176668,164.959025,143.413116,168.125185,148.956679,6.000000
39.61132,19.315333,3.175661,21.872589,4.992635,4.651804,10.193764,38.941096,13.434155,4.686079,163.900075,163.802304,140.118871,167.119756,147.960999,6.000000
32.141693,27.378781,4.144417,25.232314,3.017762,3.836662,9.061467,40.312705,9.397028,8.452427,176.991558,165.002701,133.645936,165.065681,153.513026,6.000000
33.508456,26.682703,3.389201,23.385556,4.016019,4.055937,7.457541,39.778606,10.957285,7.076809,174.779597,164.447072,131.814108,165.619233,154.556376,6.000000
33.040164,24.609748,5.614016,22.841878,3.968956,4.917686,5.545903,37.775819,16.004117,5.284263,170.40283,175.143925,155.639745,171.407279,163.748519,6.000000
33.523722,23.711369,4.763406,22.269726,6.349911,5.586722,4.696645,36.815285,13.531156,4.538047,159.545754,176.731963,150.912967,168.756286,161.330219,6.000000
37.832718,25.759147,12.407146,24.252243,4.100473,6.284158,8.598026,35.99374,6.431171,3.14786,146.970755,165.408934,136.580842,159.380569,154.702206,6.000000
37.543144,25.755985,11.443136,23.942336,4.930873,6.888989,7.943707,35.578031,6.228285,2.382455,148.233986,165.473406,137.884409,160.733339,154.253523,6.000000
38.733683,26.882714,14.37797,25.17064,7.221605,7.922637,5.271135,34.14192,5.747989,5.291332,141.024509,158.701081,117.370195,151.141791,147.495454,6.000000
39.368782,26.755122,17.117829,26.758974,5.657457,6.763337,6.591882,35.662948,5.454251,6.861067,134.728204,157.103304,112.034673,146.240769,148.91749,6.000000
44.619266,23.693439,11.142659,26.333203,6.053758,3.197947,8.632174,26.00081,5.240969,8.677666,148.20594,164.436007,123.608263,155.159153,148.842399,6.000000
45.987272,24.593478,11.197646,27.145728,4.900687,2.887608,9.879478,25.419298,5.029965,8.515741,142.721902,161.800896,119.707197,144.473527,142.505472,6.000000
40.153075,27.071687,11.600069,28.678154,7.479675,3.696449,4.749896,38.301779,8.016795,4.468672,147.355217,171.192717,148.640009,156.040449,157.338022,6.000000
40.090079,25.394832,9.526244,30.025613,8.305737,4.503997,2.750028,41.471686,9.743464,4.794719,152.683201,172.742775,156.977519,154.635402,156.158673,6.000000
39.206897,22.824226,23.319439,29.492071,7.594155,5.231878,6.154909,31.715032,11.267057,22.438283,143.057291,150.44809,98.906385,150.992461,127.339681,6.000000
39.307424,22.671331,22.556092,28.77207,6.301607,4.438962,7.06205,30.36312,10.32543,19.994161,138.509884,149.773199,97.143993,146.977611,128.015914,6.000000
39.642698,23.317709,16.445964,27.01015,8.56645,5.310347,7.834584,30.734899,10.515332,17.907833,145.558902,155.160879,107.825596,156.49627,141.425475,6.000000
42.070979,26.452886,13.512886,28.951764,7.02863,4.94342,9.555535,33.162233,11.26871,16.498789,145.920294,154.310431,106.167288,157.168975,139.602188,6.000000
42.46617,25.696073,16.876176,30.029943,6.198415,4.065916,10.385996,31.66299,9.314653,16.435647,143.663089,156.137707,109.426527,158.576847,143.158443,6.000000
40.16659,18.859079,10.393965,26.651423,9.32488,1.886193,12.615323,33.251533,7.968078,11.075798,148.411709,160.592839,126.508077,152.058107,149.420696,6.000000
40.676717,18.242805,3.726874,25.286082,4.620568,4.138728,13.355789,32.709803,9.483536,10.153389,150.136776,163.794351,130.699687,158.685872,150.041403,6.000000
38.799701,25.118735,15.86146,28.097891,2.769157,2.267213,14.891191,37.588356,1.609231,4.346015,128.008868,170.899973,111.270172,136.583702,158.918255,6.000000
39.713942,27.445068,17.61556,28.067422,4.622476,2.352082,11.785856,38.698479,2.839376,3.074957,152.163948,173.132011,149.591077,160.241699,161.710364,6.000000
36.991837,26.8024,19.036454,26.417633,2.400574,2.003801,15.507344,37.112547,2.657678,2.714048,164.867622,169.858106,161.997257,177.075972,164.856418,6.000000
34.679312,24.768271,14.300854,26.857663,1.037283,2.324884,17.184294,35.982018,3.014032,4.666316,166.93413,168.783477,164.792612,174.960658,163.290984,6.000000
31.895436,24.781192,14.088563,24.948779,2.736461,2.15968,16.798285,37.621004,3.918117,9.804683,164.103189,172.266915,165.592784,171.987333,170.143279,6.000000
33.717116,26.375432,16.844915,26.488555,3.155244,1.940241,16.60017,40.542797,3.099042,8.36063,164.693164,170.747814,162.536709,173.537907,168.331581,6.000000
34.60888,25.652631,13.749892,26.626162,2.795299,2.152396,16.737146,40.451182,3.994597,8.263408,164.14729,170.783426,164.414008,174.779369,167.598246,6.000000
38.73557,28.129443,16.889718,26.428119,8.834443,4.146122,2.503849,43.374337,15.660725,7.835565,171.598292,166.838509,150.37849,175.231855,167.066081,6.000000
35.813745,29.009609,16.656159,27.635865,9.040493,5.356073,2.470392,44.978734,16.084029,7.075069,171.221591,168.249007,148.300053,174.722247,168.682064,6.000000
33.724986,25.27417,17.96954,27.797314,8.163896,4.856059,3.229519,45.994639,15.399323,6.987473,172.621562,167.610334,148.896001,177.385057,167.66234,6.000000
45.179604,25.475778,7.883293,34.257705,7.192655,1.964309,7.560779,29.372504,7.538528,6.633212,133.416006,154.474036,108.497397,135.6032,135.255363,6.000000
44.010228,23.443213,11.636587,29.370472,8.515898,2.044332,7.813753,27.612394,6.099456,7.409392,131.133576,153.773115,103.732833,136.318542,134.585436,6.000000
41.45765,26.383873,30.827777,22.73822,8.97622,4.084814,20.2574,35.920327,6.645968,9.203584,129.089001,155.523229,102.023475,138.052176,135.764726,6.000000
41.781147,26.793309,32.540901,22.398293,8.634312,4.385799,19.477805,34.703471,5.529512,9.192463,128.196026,155.192102,101.387943,139.492488,136.237368,6.000000
40.996451,28.497701,28.230198,18.818216,10.64005,4.435464,19.311631,32.177579,5.152017,10.730658,136.037192,151.312237,101.199648,144.424517,128.007107,6.000000
40.115937,28.152256,35.007088,20.18849,9.519387,4.521247,18.269243,32.363017,3.332302,12.354822,135.767112,151.102804,101.304537,144.171346,128.081711,6.000000
40.774659,27.676137,28.678399,19.153959,8.861015,4.828439,18.385765,32.231941,3.980548,12.120422,134.897985,149.0786,97.730936,144.5072,125.760163,6.000000
41.140707,25.437202,8.596834,19.391326,4.813867,3.348933,32.843016,34.80779,5.626877,4.064612,133.593407,160.816577,116.506186,143.46207,143.414938,6.000000
41.402087,26.88936,11.733508,18.427633,4.053151,3.301474,31.708438,34.316748,6.170081,3.723838,134.154489,159.899987,114.897848,145.531583,144.967652,6.000000
43.266656,24.953911,16.755744,24.357176,9.560353,3.686808,17.78302,38.124897,5.50365,3.501995,120.537798,157.823874,100.962666,125.5049,134.246556,6.000000
43.251124,25.26777,12.074562,22.895412,11.192278,5.095198,16.060692,39.441382,5.521292,3.944631,121.728567,155.968055,100.876751,124.714964,130.675885,6.000000
40.184765,30.851205,12.157827,14.411526,3.079251,3.554755,31.128217,36.426551,3.729432,4.00641,133.211128,158.904381,112.15194,142.240084,140.341036,6.000000
40.004514,30.370829,10.39957,13.494126,4.212194,3.877416,40.591796,37.716184,5.192451,4.506153,132.143897,157.487023,109.220278,137.807098,135.186786,6.000000
52.73275,31.23196,18.759042,24.108935,6.301756,3.157178,34.87116,38.638138,5.332237,4.086899,140.67766,171.846599,135.221165,155.66917,161.606409,6.000000
52.233592,30.059486,14.477896,23.56607,5.905865,3.344647,33.912683,39.371295,7.483379,4.44643,138.160784,167.134102,133.291666,138.939564,152.015871,6.000000
49.169718,29.730527,14.245647,21.418833,5.694276,4.0116,33.67366,39.342261,8.085754,5.289609,142.777716,168.783747,135.322352,143.644711,150.981321,6.000000
40.123851,28.912361,28.197111,18.98772,4.172275,4.666068,13.092136,24.643188,5.144511,23.882027,138.906586,144.547668,88.566687,151.971071,123.947408,6.000000
39.330005,28.161835,31.060525,25.168195,2.452292,5.046469,13.95725,29.309599,6.381621,22.688573,147.873243,148.382517,99.097251,160.171827,129.991265,6.000000
43.814036,25.267308,34.652605,20.68975,5.154295,6.087,21.281965,34.335189,11.143786,22.974615,128.863652,145.513965,90.011236,145.410266,128.168753,6.000000
41.359974,27.751933,31.142237,17.432158,6.514736,5.853947,21.194371,32.24012,6.021165,16.610883,126.944065,152.29773,91.300385,140.102223,130.677456,6.000000
41.651311,28.088303,35.012768,20.104987,6.711541,5.312809,21.650978,34.861169,5.553689,16.185896,125.72925,155.58307,92.133871,138.981283,138.996237,6.000000
44.051018,28.023718,41.610795,26.897103,5.657431,5.965989,19.715042,30.633196,6.743313,21.408188,129.109039,140.146096,87.931911,138.119011,129.642232,6.000000
42.375828,26.853288,44.17334,29.05096,6.075732,5.418351,22.476371,32.233646,2.374441,19.187795,127.3486,136.779951,85.188685,135.027598,126.740049,6.000000
42.03768,32.189067,32.777915,27.977172,4.152543,5.136697,16.268858,32.667439,2.729301,14.64739,132.202138,139.868366,83.938615,144.187764,127.543237,6.000000
44.788015,26.053802,13.752688,13.710247,12.349917,10.188375,10.612741,33.69459,11.280998,7.407137,141.719325,162.660402,122.318778,146.209562,148.23539,6.000000
45.172757,25.324093,15.218277,12.241749,14.745237,10.97032,9.236607,33.77503,11.003447,5.94242,139.944497,162.809827,120.760845,146.484198,149.551826,6.000000
41.320494,24.103041,13.613977,14.731973,16.702625,10.581006,4.319741,37.382234,10.037673,7.60971,158.934977,162.958324,136.943553,158.132454,149.825672,6.000000
44.041,20.896631,13.277498,13.157331,1.139183,4.083941,25.925862,37.622388,9.868556,6.933647,156.581155,164.252658,139.075977,161.960059,150.473879,6.000000
40.915169,21.645192,9.54133,8.258692,2.319657,5.471056,30.429169,36.498184,11.230286,4.731233,154.108614,168.074507,140.90415,157.444711,154.734405,6.000000
39.148215,23.399659,10.380075,12.273962,2.551921,4.664788,30.942797,37.578149,9.582357,6.35691,145.258257,168.627875,130.04397,147.815078,155.651856,6.000000
47.367353,26.135552,15.510122,13.93353,8.020959,9.072847,15.928682,35.275737,9.104686,6.630828,147.963894,157.808229,119.179505,153.004339,143.241046,6.000000
44.924232,29.34986,20.772775,18.73743,4.001585,5.59825,20.634839,33.180441,6.181363,8.2724,145.917254,164.39522,119.756486,154.798324,153.167821,6.000000
46.310142,28.646874,18.494298,25.638028,7.924048,5.228745,12.840478,35.98782,6.706233,14.221315,117.179097,153.00283,84.784614,140.921272,142.993428,6.000000
46.488128,26.673829,19.063217,24.800729,8.127006,2.549908,15.768265,35.580101,6.014039,16.651405,59.266174,89.9524,25.12928,129.466415,134.71773,6.000000
30.819738,24.332495,18.39206,24.636964,58.07033,46.595111,128.204492,20.75394,7.358247,5.534171,10.771116,1.766196,4.69837,5.889701,6.470477,7.000000
30.148175,16.001544,19.781555,25.068013,85.256805,36.395128,144.885376,18.204993,9.397326,4.954015,6.206001,4.730027,5.006308,13.994496,9.201069,7.000000
30.609414,16.830959,20.477064,24.751214,82.884318,37.155989,143.743736,17.970707,8.727181,4.907483,6.138668,3.953432,5.043829,13.502607,8.683745,7.000000
31.679613,10.031207,7.179271,27.687099,85.015702,31.775742,144.993564,13.860739,4.444531,6.10298,1.974565,3.759616,0.691857,15.830325,9.864136,7.000000
26.714223,9.671063,5.26311,28.878189,85.671286,28.645185,145.780959,21.905793,8.708399,8.489348,6.886722,1.278467,5.075819,13.531428,7.479921,7.000000
28.709893,9.3727,3.319079,28.18518,86.253898,29.678281,145.867172,20.314391,9.859473,8.354488,5.796952,2.757152,3.804381,13.850839,7.634399,7.000000
27.058574,8.937928,10.390397,32.598677,68.919714,33.061359,132.481464,20.539044,9.652902,7.63258,6.842759,3.192993,4.43688,12.702065,6.57661,7.000000
24.800149,23.48971,28.740202,27.198571,93.338988,27.062717,142.832396,23.732486,11.749395,8.240915,8.049062,1.65006,5.732822,13.854501,7.379069,7.000000
26.316596,27.854865,27.334373,29.641805,85.967266,26.687461,134.881324,24.473936,11.256056,7.414017,9.629823,2.157298,5.591977,12.528701,7.904876,7.000000
21.798015,27.210481,36.261821,27.401652,94.928533,24.680359,138.051548,26.50216,12.119159,8.162838,10.685741,2.025409,5.691161,12.141564,8.092254,7.000000
20.588748,24.850091,39.372545,28.580821,92.58414,25.085283,136.536869,26.502142,12.201482,8.051965,10.795785,2.47818,5.429948,11.836949,8.271671,7.000000
23.66186,21.195951,22.703541,25.755919,90.421439,31.130885,140.779415,24.427673,14.553571,9.213083,8.861637,5.68635,5.456989,15.374208,9.312541,7.000000
29.962575,7.396303,9.352348,27.147335,85.047971,27.917176,140.773753,15.44844,9.240827,7.01321,1.657481,5.299768,1.329331,17.415737,9.944352,7.000000
21.772646,8.477229,10.538657,28.941452,82.548567,27.848984,137.215988,13.287039,7.721112,5.03744,0.14912,6.602539,0.663467,20.314192,11.564185,7.000000
31.572101,17.438288,0.464547,30.431924,63.288783,40.410126,134.324056,18.430461,7.610293,6.432485,4.478828,1.779414,3.798742,15.772735,8.128237,7.000000
32.00622,18.49304,1.025547,30.046876,60.982977,40.507108,132.397215,18.723765,7.370381,6.453617,4.782328,1.444724,3.861757,15.147093,7.998105,7.000000
33.533055,26.26461,13.057747,22.469558,66.635771,49.632251,132.288723,24.264798,12.864486,9.751977,11.034426,1.407235,6.925086,9.732046,6.264815,7.000000
31.509217,25.214292,13.630348,23.043234,69.145433,35.555541,125.861162,24.005877,12.162444,9.103247,11.686577,1.811151,9.149135,8.177514,4.935896,7.000000
34.450816,15.566479,0.946965,22.451444,83.549752,45.739334,151.412148,22.588695,13.667062,8.52585,6.836092,5.745568,5.066649,14.795798,10.790285,7.000000
32.135416,16.429602,3.254885,22.945172,80.933114,46.708179,149.874228,23.374365,13.753761,8.681975,7.762301,5.787911,5.930735,14.244262,10.14794,7.000000
31.179748,16.765598,4.767208,23.240098,80.307399,46.339042,148.81434,23.208358,13.478288,8.6332,7.308763,5.262623,5.559023,13.963121,9.445456,7.000000
31.531321,14.986553,4.770094,23.891522,80.209417,43.238199,146.026668,22.681678,13.109401,8.232276,8.543483,5.188116,5.886924,14.743397,8.707957,7.000000
32.207185,14.725681,5.896331,23.827686,79.844688,42.757581,145.696857,22.329091,13.074903,8.056944,8.277834,5.448433,5.372382,14.639318,9.036247,7.000000
29.156785,13.360311,3.703777,24.853607,83.138592,37.653346,142.701846,16.384723,8.801432,7.641155,3.430856,4.526055,4.554468,17.022295,7.797529,7.000000
28.651057,13.700339,2.548166,25.456114,82.141653,36.961577,141.877051,16.754866,8.762521,8.070465,3.3824,4.511063,4.648848,17.152148,7.653876,7.000000
28.127928,13.259825,1.205232,25.422199,83.632786,36.320278,142.043955,17.006001,8.563524,8.018986,4.231369,3.92736,4.371677,16.829889,7.203623,7.000000
29.45062,13.069601,2.80849,22.598125,88.800509,33.181983,143.085986,16.837016,6.619569,6.958965,4.051926,2.501972,2.919736,15.94948,8.357481,7.000000
31.046368,9.718361,3.598328,26.797789,88.094097,30.401221,144.196524,19.249956,9.49558,8.881572,3.58401,5.538361,4.634284,16.914718,9.78442,7.000000
32.65251,9.362375,1.720182,26.5721,86.427961,30.702596,142.938652,18.769191,10.702705,8.60967,3.876316,5.009115,4.814655,15.947747,9.071339,7.000000
34.984698,11.32092,1.984534,25.57266,86.355598,31.51359,144.413725,18.138275,11.881703,8.353979,3.361377,4.512742,4.796551,15.758856,8.68386,7.000000
35.533851,23.402191,1.507501,22.843007,66.383432,36.980716,130.800883,23.045792,12.533675,8.564489,9.811126,3.232367,8.288113,11.078519,6.747706,7.000000
32.448178,21.505949,0.816259,23.686933,64.813792,33.163556,124.026468,22.195631,10.969383,8.675179,10.284428,3.081439,8.538226,11.265486,4.811608,7.000000
31.805238,22.76315,1.390222,23.39276,57.110294,24.442449,105.655088,21.160695,12.161479,8.355772,8.660777,3.51896,8.138492,12.011275,4.954774,7.000000
43.340407,19.833298,2.496839,24.585946,55.384097,48.379351,130.981857,21.883659,10.776126,7.093532,8.581783,2.068656,5.666535,10.432432,7.919722,7.000000
45.20069,21.913152,14.776426,25.204008,47.116996,40.270084,116.188994,22.056114,12.32775,7.174595,8.61951,1.971031,5.567579,10.66233,7.319451,7.000000
42.445726,23.248704,12.837919,24.568309,53.051468,46.259725,126.400224,22.698518,12.547316,6.599567,9.166248,1.575051,4.815195,10.2104,7.979377,7.000000
43.26614,21.367543,13.894389,24.871842,56.891109,40.233516,125.15514,22.070649,12.584159,6.821371,9.597485,0.463752,5.164804,9.529618,7.083675,7.000000
38.358789,33.299219,12.262512,22.663616,70.614127,46.663617,130.632433,24.243051,12.334114,7.998584,10.19753,3.143553,5.523109,10.145664,5.875968,7.000000
38.534209,26.10744,14.879749,23.676808,58.331454,28.880462,113.051902,18.425997,8.743503,4.480079,6.760771,2.315765,2.91509,11.213739,8.51078,7.000000
39.406067,20.185428,20.452397,22.824992,41.551617,16.011135,87.296929,15.286357,7.0133,3.229028,6.846589,5.920581,7.848398,8.82369,11.94061,7.000000
36.986283,18.748985,9.709879,23.829572,64.750897,52.426476,143.103509,23.126693,12.681309,6.62194,8.398427,5.896786,5.15367,15.231597,11.956888,7.000000
37.518085,18.247218,9.093834,23.975926,63.885076,54.11876,143.818945,23.152349,12.694107,6.531248,8.610337,6.293611,5.091544,14.749326,12.20609,7.000000
33.046088,14.356699,26.616941,25.186689,47.685749,52.487915,129.169893,21.274487,9.921781,6.254227,7.552622,2.153105,4.856018,13.766007,7.431193,7.000000
39.692181,15.494295,29.307191,25.261586,61.255452,42.058148,135.5989,20.663597,11.906945,7.397915,5.046346,2.329519,4.252866,16.974347,9.901183,7.000000
35.598826,14.09012,29.135888,24.708054,53.640136,49.822672,133.263443,20.089876,9.332697,5.497378,6.714907,1.869368,3.97335,14.622539,8.585471,7.000000
39.66354,8.328265,20.428586,26.997726,58.458809,34.24146,125.411117,19.320296,8.206043,5.522125,4.161399,3.469122,1.46426,13.804048,10.126857,7.000000
41.242168,10.46672,24.755049,25.554172,62.493727,39.64382,129.999069,17.411434,7.948145,3.157555,4.393402,6.39683,2.80427,23.708169,16.999693,7.000000
45.291963,9.937852,22.862629,27.071755,72.08621,33.009894,133.191112,18.216774,5.938296,7.247956,3.314478,3.470256,1.673051,17.526102,10.509177,7.000000
32.800886,15.172819,2.978929,27.639785,76.257991,39.782887,141.10241,20.330727,13.817466,9.881894,4.115984,5.898711,5.501819,17.204017,8.639321,7.000000
32.375211,14.500638,2.339221,28.871024,69.767851,41.548665,136.964901,20.713294,14.219485,9.620563,4.369938,6.196427,5.244271,17.280159,8.9226,7.000000
32.639671,17.713407,8.861651,28.958571,69.328083,39.600091,136.765459,21.384191,12.302553,8.188869,4.723903,4.542442,3.030564,16.88686,9.71535,7.000000
27.322817,16.791462,14.071294,26.574773,74.96156,41.26936,140.06033,21.374991,12.537179,8.994496,7.191317,7.740668,7.428646,18.208063,9.280246,7.000000
27.905173,16.376815,12.415737,26.193291,77.332991,40.210759,141.44118,20.366241,11.664892,8.601091,6.091555,6.978365,6.773928,18.629945,9.180847,7.000000
28.89688,16.539571,12.704067,26.824198,77.528616,39.337541,141.812948,20.67146,11.413202,8.745889,6.104124,6.385505,6.329179,17.828513,9.128051,7.000000
19.614907,4.99198,6.175734,32.07201,83.71663,28.820362,136.085439,21.667664,11.453988,25.413712,12.259442,18.621905,22.266535,9.942488,19.070286,7.000000
21.050574,5.166145,4.482478,32.721328,84.72072,27.448728,136.280011,21.139648,10.690119,24.376992,13.081506,18.40842,22.109758,10.003414,18.066992,7.000000
21.169222,4.99497,4.244086,32.244596,84.201364,28.313102,136.320854,20.78285,9.51346,23.735853,12.447814,17.385331,21.882381,9.88385,18.184276,7.000000
20.189535,5.703072,7.701146,31.84021,83.608087,31.190831,139.759951,16.899768,3.380751,17.413549,12.705988,12.233518,21.145951,8.759004,11.679071,7.000000
19.332955,5.217662,10.624158,31.914412,84.811573,28.979335,138.519856,17.135019,3.417237,17.677959,13.312081,12.640268,22.14656,7.600696,11.351895,7.000000
22.225362,6.59839,13.941003,31.490412,90.177581,29.858152,145.183878,19.387662,14.054786,8.15643,7.211917,5.276414,4.151011,11.70722,7.1922,7.000000
22.258003,6.327916,12.754897,31.3566,89.918816,30.439764,146.004085,19.352975,14.175577,8.406104,7.207346,5.840909,4.131468,11.270503,7.037379,7.000000
16.662378,11.433841,8.217805,34.428159,76.229844,19.006396,126.5559,15.913876,9.31171,7.380654,3.861377,3.030958,0.555229,10.151295,8.743818,7.000000
15.884929,11.240629,10.523089,33.905383,75.225685,17.768069,123.863164,16.362666,10.220311,8.245333,4.47727,3.891836,1.545887,10.76257,7.279483,7.000000
17.156535,10.691334,8.346374,32.187017,75.708064,18.316629,123.011165,16.267985,10.734666,8.257127,4.623931,4.384092,1.566227,10.226364,6.758367,7.000000
17.373928,9.582028,10.777319,30.114744,84.966501,26.441476,133.049971,25.167169,12.125778,24.118707,17.222165,15.415682,21.046274,14.460006,14.983447,7.000000
18.33433,9.831489,9.636705,28.801343,87.007071,28.180446,135.940847,23.027707,8.875304,21.350685,16.583804,13.537909,20.515577,15.472765,15.517624,7.000000
18.251316,9.538218,10.409044,28.448972,89.225867,27.478178,136.823293,21.185446,6.737404,19.874718,15.494782,13.500178,20.10778,15.00246,15.172165,7.000000
22.186296,9.312408,6.366497,27.399077,85.902386,27.077142,132.071949,17.714071,5.725121,16.60664,13.205087,11.216515,17.517742,14.036307,11.694662,7.000000
21.446429,8.47467,3.53847,28.167751,85.304872,25.439133,131.877194,17.309281,8.056515,15.47387,13.479194,11.703567,16.354962,15.189994,11.215337,7.000000
21.643568,8.005631,4.239742,33.487206,78.578455,19.035449,126.237622,16.526527,8.059802,12.184394,8.368866,7.043725,7.451027,13.364018,8.251635,7.000000
20.995135,7.578313,4.460531,33.982795,77.349818,19.511448,126.491255,16.453103,8.018394,12.823586,7.549105,7.165527,8.096122,14.022873,9.710625,7.000000
21.417339,11.653675,4.354823,27.274884,92.613463,27.005807,143.615793,23.875429,16.069002,8.976625,10.465589,6.649115,3.745923,10.39493,9.057087,7.000000
